id	filename	md5	size	state
da2596c5-6bf7-499e-b737-96480cf6122d	beef13ea-6689-43a4-b080-a14be80eb2c6.wxs.Pindel.aliquot.maf.gz	ffc709176d36520c0e4ac6a9b56992df	29531	released
f47927c5-e1e9-4152-9817-79aa6e64111a	58e4f0e6-3b0f-4370-8abf-0b4d533672c5.rna_seq.augmented_star_gene_counts.tsv	0fc88797118778552f82be2c848df862	4252751	released
85485cce-167a-4731-ac74-2dcb646a0a33	3a8b14d9-c521-48d4-9400-074d752afe1b.rna_seq.transcriptome.gdc_realn.bam	9c30e3d77f5ca96a805c648110854458	13706507937	released
eb71349f-e31b-4d03-b481-c4f29af9083f	a9c03165-d534-425e-8370-d1f557b82fa2_wxs_gdc_realn.bam	5c6a042d96f4e26c080cc9ed855e0c62	24271872799	released
53941d6b-83ec-46c8-b9c4-fda300fbc9e5	TCGA-LUAD.81c64230-bdb5-4ec2-b034-cc27d0fa053f.arriba.rna_fusion.tsv	aef4acabff17b7eeeb2c41f37ea9a90d	15472	released
ee4569f4-3c23-494b-a698-34411a6cc309	ac84819a-ce82-44ec-93c5-e5df507b6c76.wxs.Pindel.aliquot.maf.gz	9c4c5cdad7ee55401aaf05278929b62c	35135	released
ece3b5c0-c6ed-457c-b746-c9adc71b8971	fe44d64e-29ce-4461-8084-b9cb4636a8a1.wxs.muse.raw_somatic_mutation.vcf.gz	2b3138a414d53b9b5f006355e6e06c59	42616	released
6ea8349e-867e-4ae0-be56-6485586d8431	1d5f2b7e-98c9-4bd1-b139-fd1a21747056.wxs.aliquot_ensemble_raw.maf.gz	05a0b0a7e3b6e1470e768871b50826ce	368535	released
162a013f-71b7-42fa-b666-751da4116d4e	bbcfae62-9205-4320-85e1-2284ddd31634.wxs.Pindel.aliquot.maf.gz	60123dda14807285a1be8c4409c69411	34519	released
23fc407d-a337-497f-a49b-8afb03dadc78	72c68147-f3d1-40c3-ae34-9795040bd131.wxs.MuTect2.aliquot.maf.gz	7abe64ccabad1c3bd1bd3d16380f7cea	1612836	released
680e3d33-c912-464d-a33d-4c0221a0674f	fe44d64e-29ce-4461-8084-b9cb4636a8a1.wxs.varscan2.raw_somatic_mutation.vcf.gz	0a88958ba08c29748400ed6bf027a3bb	91629	released
2856f67f-8f77-494a-a797-c77504643f19	TCGA-LUAD.35c6db08-272e-4dbc-b957-abc3b858d95c.star_fusion.rna_fusion.tsv	f0767128fa25f53993b624d3d90cf3ad	900	released
e868fd66-02fd-4122-8299-65b388392314	nationwidechildrens.org_ssf.TCGA-55-A4DF.xml	da03e6356c7dcc228aca6d9c30bf3ee3	14976	released
d924ee6e-b505-4784-8ba0-80463b605530	LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_A06_914400.grch38.seg.v2.txt	cbe5c1278bc08084ebe7fcad34560a15	39034	released
8bce497b-8fd0-40ab-a384-700b99d493ae	ecbdfade-e46a-42d0-b972-80d4e84e22a2_noid_Grn.idat	50406fa9ad1f4c4709ce3e87cabd6e68	8095268	released
68ba7367-0b5a-462d-96c7-dd4d51a6ed5f	nationwidechildrens.org_biospecimen.TCGA-44-2668.xml	d72d2634fed6574c683d3950fbaa8ea0	201923	released
22655ab3-41e5-4063-bc77-6604bf5df26e	TCGA-LUAD.165603f6-bb27-4c2d-af71-80d30ac22a7c.gene_level_copy_number.v36.tsv	c7d0eff1e7741c58b4feebf30483e860	3452049	released
9870e6d7-d8d2-49e3-8bd4-92233d9cfaae	8ed0153c-d412-42d5-b83d-88a067b454b3.wxs.MuTect2.aliquot.maf.gz	6e9f1d2112121d38fc5b8b4a20c87503	1469317	released
fe399f02-2835-4aba-8a3a-83063692531d	TCGA-LUAD.36650067-12b4-4640-9cdd-6fce5e46166d.star_fusion.rna_fusion.tsv	1e9a960280640d7d35ba25485e2223fa	2052	released
9fbb2fc3-b8b0-4d35-a444-d7a1439db72b	4005814d-73f5-40c8-bfe5-a1650daa82f2.wxs.pindel.raw_somatic_mutation.vcf.gz	84bdefbedc5383928da083497befd864	63658	released
c9268d3b-e065-4200-9ba8-06ab24813904	f0f05626-b26e-470d-8512-ac6f268d86a4.wxs.varscan2.raw_somatic_mutation.vcf.gz	a814c27d00f77b2a6f199e9fa6d10d6d	29047	released
6d2488b2-c42a-4bf2-99ad-1146858b537a	nationwidechildrens.org_clinical.TCGA-55-A4DF.xml	59853e22bfc2b7ecd2ca4d9a5c26c6f1	40319	released
940b0e6c-0a59-438c-a3b0-1cd7be29fbb3	d4bd5ebc-ef30-47fa-af3f-3e5125ef8116.mirbase21.mirnas.quantification.txt	c928dfce0676106a6b75559e90f4d780	50380	released
29ca3977-3f68-4b6e-ae16-895cd5a92934	c7fd0bf8-753e-45d6-b987-51ec7559f728.rna_seq.transcriptome.gdc_realn.bam	9472b932967576edbefea93fb662f24f	17083555814	released
7c6671c9-8e55-47e1-a527-c9374e782722	TCGA-LUAD.88cb68ce-b5f3-4d3f-a376-8c843dc8636b.gene_level_copy_number.v36.tsv	4633f1f1dbc1415553e7f01b419efdc0	3447455	released
1d4b04b1-749b-45b6-aafd-38713ae947e3	TCGA_LUAD.1c5ae718-cff1-4798-972c-a16eb778374c.wxs.MuSE.somatic_annotation.vcf.gz	9d41f7407c6e714a498138c4b1f4d0f6	202646	released
62827580-5717-4ed2-93be-cfb677b42001	bf875799-f730-494f-bb98-ca014a945832.wxs.MuTect2.aliquot.maf.gz	0664d06c5ad1bc7449ffc6b3f2a468be	2215070	released
c60305db-f544-458a-9407-4ee72be81b40	cb3c0415-b0f4-4301-8720-e807a22e62cc.wxs.VarScan2.aliquot.maf.gz	1d324eb78435ae1556321dc0e0d7e700	167856	released
6df5bac3-20c2-42e1-859b-2bc5c7b52f60	d0966b4b-6c70-41f6-a220-4bf8be955366.rna_seq.star_splice_junctions.tsv.gz	176ac64068b20d00ad8f0de243bf8a3b	3077192	released
8f734141-eda3-42f0-b73d-5dab0cf92e9f	NIZAM_p_TCGAb_406_07_08_09_10_N_GenomeWideSNP_6_C01_1486438.grch38.seg.v2.txt	2e9dcf7eaa17f46836481b4c56ade192	20948	released
dee8bc9d-a204-4f46-bd40-4beefe5e632c	a0e30ff9-01e6-4228-aa8e-154eba18df60.wxs.muse.raw_somatic_mutation.vcf.gz	6690834d1463acc6e8ec429cb890c74f	31531	released
13b8b94f-6269-49f0-9021-545eee40c3ab	95e69daf-2637-4494-a39e-a554a51aba69.wxs.aliquot_ensemble_raw.maf.gz	6e8e22a58fad12e8974305d488316039	108317	released
cbc71625-d9fd-4cee-97cf-704f810f611d	cab1757b-8756-4c73-81d9-8d3d390cbeda.wxs.aliquot_ensemble_raw.maf.gz	b1fc82b6e33bebfd1a0acc4789866ecc	258298	released
2374e953-e4af-470f-b75f-8ee3c401eb62	a0e30ff9-01e6-4228-aa8e-154eba18df60.wxs.mutect2.raw_somatic_mutation.vcf.gz	c36595ad6168a2682d6b8efc5678adde	159982	released
c19d2785-6893-4b77-bd2b-d6a8299fce4d	058481d2-61ab-46bd-aae4-9d9e69bdd780.wxs.MuSE.aliquot.maf.gz	986c08a6752f4cbc5b3cf4ac1fb9e640	210341	released
8c27ccc4-5640-4477-8fed-2432f2394d86	TCGA-LUAD.ab5d42e3-0ffe-403d-855b-7a6a9a812afe.ascat2.allelic_specific.seg.txt	b8f39bbe00f5f00c8e13f11c7762042c	9247	released
e2ce5eba-04ea-492c-a869-2e7dfaa6290d	TCGA-LUAD.f9aa8b49-4f1a-40e5-ace9-4ebde6410dc6.arriba.rna_fusion.tsv	262722208c7e6310ca93db665a29af05	7402	released
78c35862-93e1-44a3-9b0a-816e39c86c37	bc41bd23-b5a0-46b4-84a8-3ca0f676b391.wxs.MuSE.aliquot.maf.gz	b1a6541009a0fbadeca4090ce670cff2	92531	released
30531d6f-f18d-452c-87ec-5d6858912361	TCGA_LUAD.aea20750-254c-483b-81fe-dc50fe17b241.wxs.MuTect2.somatic_annotation.vcf.gz	8141ccb20775ad342534f39d2afe7ced	1160313	released
93f195b6-75f7-4a94-8a1b-17bf950e35eb	60d7b4ec-d4f4-40e2-a838-f302985a8313.wxs.Pindel.aliquot.maf.gz	36ef5ac4b6e0ecb605d1ea17c86932e5	31428	released
83a35831-ee54-4173-af18-367ec45a2986	d0966b4b-6c70-41f6-a220-4bf8be955366.rna_seq.chimeric.gdc_realn.bam	a3c7db574454e890abfa0fda2d7053fe	118189813	released
1a967b90-1de1-413e-987b-b63bf9029de2	b22b2fc2-11ed-4bb3-8da8-3edf8a3857ec.wxs.VarScan2.aliquot.maf.gz	7c420d779683521391a215b09073eb49	177230	released
c61a32ff-d671-48a6-b54b-21afb99f9883	TAROK_p_TCGA_264_N_GenomeWideSNP_6_A11_1306538.nocnv_grch38.seg.v2.txt	a8a335ad2c2fa22944509dba4606b4d2	2762	released
490ee22a-f171-4f7f-9d49-835afe7388c1	5241ced4-4a72-40dc-9698-a647fb6d03a4.rna_seq.augmented_star_gene_counts.tsv	d8ed276fbb9f4e5a0dc8f22de2db5dbd	4243977	released
45ab57dd-1425-44db-9bdf-6ce2c8c33266	nationwidechildrens.org_biospecimen.TCGA-99-8028.xml	187bc93d146892f54210bffd72e18dbd	77890	released
659893e3-10d7-404f-8ce6-f49873ff4eba	b44c03fa-b8b0-40ad-9092-f3818640f4cf.wxs.aliquot_ensemble_raw.maf.gz	e587c6f2379d5431c6c0cdb3a7b1318c	148309	released
30685c2c-a7b8-47df-879f-3df4a33a658e	a0e30ff9-01e6-4228-aa8e-154eba18df60.wxs.varscan2.raw_somatic_mutation.vcf.gz	c97e195039da78f43068a7c116598dc5	37032	released
d69feb9c-1e8a-4c71-a15c-cc444fd16a98	TCGA-86-7954-01A-13-2192-20_RPPA_data.tsv	e3af822b1d61f866a539db73750e0ed4	24076	released
d3bbceb8-f73f-436a-94d0-4452707effcf	8a1946a5-05e9-4c8b-ad80-4cb8992027b7.wxs.muse.raw_somatic_mutation.vcf.gz	74914c493f1c2ca561574a0e6de51188	35463	released
31809095-b3ff-4ffb-9641-9fb561e08101	482e60ad-222e-4ead-8a3c-a3b44e54aa5e.rna_seq.genomic.gdc_realn.bam	f4bec5c3ea6af29a3aeb3e21847b489b	7152974191	released
3f04684e-9f87-4ced-912e-69594b9429d5	EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_C07_585124.grch38.seg.v2.txt	57999585c2c552d446a1069f84cf2eeb	42064	released
a59c06a6-fa61-4e63-a8e5-60a4b477d4eb	TCGA-64-1680-01A-02-BS2.b2193e4a-0f9b-46cd-91e7-5684c414ca39.svs	9fd6ee271aa921cfb0aaa41b558fa9d3	217608631	released
19320ce7-073f-4a91-a9c2-b7128532f94e	47d75460-bd82-41d9-b532-f5254f9e31df.wxs.mutect2.raw_somatic_mutation.vcf.gz	736839bc6722a09d3e0ab9c75b6163f0	583479	released
ac7f2936-819c-48df-b34a-0290aef287cd	TCGA_LUAD.55ee0f17-c5ea-40e8-b249-799f62a8c8ad.wxs.Pindel.somatic_annotation.vcf.gz	0503a8c56951840a61f4c9cbb25188b2	88704	released
58e41de5-cbec-43b0-8808-11e2f55b586f	42c73733-fcad-46a9-aa77-856fd5b4807a_noid_Red.idat	954d75efee3f8d0db2be123189cce0d6	8095272	released
ba65cb96-b81b-4a6d-baab-d319d9e170ad	TCGA-86-7954-01A-01-TS1.d6705b3e-39d4-4468-9e26-0e3ce5f4e880.svs	9da5440372e172e8e3abeb3e7f34ca5b	197031479	released
e43b98d9-66f7-4105-bdcf-cf824e3b800c	5241ced4-4a72-40dc-9698-a647fb6d03a4.rna_seq.transcriptome.gdc_realn.bam	83aa49e4ebb327adfacd4029fc1f73ee	16365451920	released
072f7a23-c0a8-4945-9f16-d7cb2e9dac6f	nationwidechildrens.org_biospecimen.TCGA-55-A4DF.xml	e0adb5a5da1e77728b7570090620fe4a	60552	released
2280cc4c-2cd5-4732-a8ae-a07c1ff12e2b	TCGA-LUAD.376c7288-cf3b-4c7e-9ae2-037469101939.arriba.rna_fusion.bedpe	11425e2ec6e3e9ad3a0f9958987ec2ab	4649	released
6a693804-2054-4822-86b5-6d9c540109af	TCGA-55-A4DF-01A-11D-A46I-10_wgs_Illumina_gdc_realn.bam	00885c80cdbef249e20192e1d0d0d45a	367638288497	released
11b7e6ea-5d8c-4f2c-8d7c-88df013a0cf9	c2315104-b35e-48ad-91c2-f2f42deb5e5e_wxs_gdc_realn.bam	eb94a8af5f3a5cde287f192999a74e0b	15275191512	released
5bcc44cd-ae64-4a2d-ae60-7ad96fa963d3	LOOBY_p_TCGAb58_SNP_N_GenomeWideSNP_6_C02_680378.nocnv_grch38.seg.v2.txt	57e499811ac710774fec98d1d6277199	5157	released
93f01954-b096-4e0c-8002-09e799c711d9	LOOBY_p_TCGAb58_SNP_N_GenomeWideSNP_6_C02_680378.grch38.seg.v2.txt	b20352a1b7a82cea610c027f37578f4b	23449	released
22071149-0972-4c7a-8906-6de3c311063f	bba6a9f4-6ce3-4571-b332-fc248794caba.wxs.VarScan2.aliquot.maf.gz	ba0984a88ac4459c3733529126ec19e9	647431	released
3d3b7412-4d0e-4100-88ce-798b7c520fc1	05002a02-595f-4e20-9cdb-6a80541799f0.wxs.MuTect2.aliquot.maf.gz	0628e03e72d0e4b1f138dd8c11358af7	848165	released
23717415-49fc-439d-9e4f-11930f8ce407	8d36c134-bc5b-4b18-859b-c00d1442d34e.wxs.MuTect2.aliquot.maf.gz	37dd1c551b935ea542532987718b5f0b	2037200	released
11ff4cc8-14e4-4444-b460-75e7792fbca1	3dd5b13d-38e3-45d5-964d-ff17f1279eb1.wxs.varscan2.raw_somatic_mutation.vcf.gz	fa971cb2cefcbbf14ed1230689577f70	53140	released
70dd844f-d9e4-42c7-870d-341f0477224e	cebdd94e-68a9-4db8-b6b5-3ea255ef8d4b.wxs.MuTect2.aliquot.maf.gz	ea3a3681ed8d05b1487d3f709793a7a1	1465953	released
505bfb1f-dc96-4f7e-ba2c-8e20eb0e1f6c	8b3aec43-4c75-4598-bf0a-168f7ffb9f3b.rna_seq.augmented_star_gene_counts.tsv	b2f63e2077860a37964300344dd3d23c	4220006	released
a0582343-a665-40bd-87f8-0b360b787d2f	nationwidechildrens.org_clinical.TCGA-99-8028.xml	7569c7f122927055f6163a8bdc4bd6aa	35630	released
48f8f5e4-7143-4c2c-9f78-37c4ab19458b	TCGA-99-8028-01A-01-TS1.62d71299-1b80-4c01-afbd-71ab687a10d0.svs	7482cf9e92477fc73428d824f325f349	169275287	released
e583d627-4dd1-4f03-b571-d79e9f8981a6	6833c88e-b38c-48cd-a56f-9b509b591c99.wxs.pindel.raw_somatic_mutation.vcf.gz	66d4e2811050152512624a9d71a532db	25218	released
2824026f-13f3-4d27-b26d-5a625ce69c67	c50d4df5-354a-4b41-b151-a2bf95493719_noid_Red.idat	fce72257bbbe5a6f8d83dfc6cc5f61c3	8095265	released
2d97d912-8004-47f0-9ada-841a4db1e890	TCGA-86-7954-10A-01D-A46I-10_wgs_Illumina_gdc_realn.bam	54b0592d0b18a283fbe6ba99ecbc0451	204305965093	released
e022e2f7-9921-482b-8663-75c81fe0e582	TCGA-49-AAR0-01A-21H-A39B-13_mirna_gdc_realn.bam	419c0402d997845d1e532ab22b30b5ad	173400393	released
0d41570d-7560-40fa-9a7f-ce07f9802a21	COAPT_p_TCGASNP_197_201_204_N_GenomeWideSNP_6_A02_1051514.grch38.seg.v2.txt	c4badd0efad1f3589a5cf0336a1cae12	50945	released
4279eba5-518b-4a40-bd42-b9476c1eb879	49b3ac9f-f4c9-4c36-8253-624696ff15ac_noid_Grn.idat	4579087901c137ba66d646169606c46b	719552	released
d606fd90-079d-40a5-b6ec-09e991e54de9	57512aba-e397-4ab8-b1ed-de197e6f92fd.rna_seq.star_splice_junctions.tsv.gz	1b33acae232dfaf5cbb2b385b6d1ab89	2605030	released
07ff6bbe-f6cc-4319-ad1d-fc1eab65afe9	d27e91bd-8318-46f4-a466-b4281f78bd8b.wxs.pindel.raw_somatic_mutation.vcf.gz	7c804a422e5ef63559d9a6516736d9ff	22916	released
bb40bd86-834a-4aa5-9662-3c0553052ccb	TCGA_LUAD.9102950e-503e-4bea-aba1-71c181e33c14.wxs.VarScan2.somatic_annotation.vcf.gz	28873e6407678b899ba3424831e7cc31	232470	released
5b087f07-7fd4-4f84-a581-d4cd975b4e65	49b3ac9f-f4c9-4c36-8253-624696ff15ac_noid_Red.idat	3852f710df2e93600230b5a5719f18b3	719552	released
0b217028-7ebb-4308-84f5-af3e644d6e2b	47d75460-bd82-41d9-b532-f5254f9e31df.wxs.varscan2.raw_somatic_mutation.vcf.gz	50c744b2943a9d43d656622d37a17a2b	85372	released
42a49b1b-70f8-4fb4-8bbe-e9c7afb7aa0e	TCGA-64-1680-01Z-00-DX1.9CB14F20-E7B0-49A1-A327-404B3160FD65.svs	425a51f222c2a123ab20f10b856bc41d	470781403	released
f2deb1df-89ce-4f3d-bbf7-0d10f1423bf9	edaa4952-3f3b-4b90-b5d8-a75e79aee588_wxs_gdc_realn.bam	b32ea3c89ccff320e8119cb1c1a3f0cc	26518832818	released
813e2c80-c588-4d83-b068-4dd4cce3a0a6	TCGA-LUAD.02c7d242-70d9-4d4e-a9b0-788e703140bb.star_fusion.rna_fusion.tsv	7e61f7b53e08a78e05118498610e0b11	25120	released
64461bc5-f191-4109-88ab-37705ef2e41c	be6addfc-38cc-4686-87b1-37c5b30a9c2d.wxs.pindel.raw_somatic_mutation.vcf.gz	6034ebaf39be0bc6da7d5cb59d794140	22735	released
7eea9aa5-bdde-41dd-9a50-39526f0ade82	519d3ac4-361d-4afa-8ea1-7c5d1aca7edc_wxs_gdc_realn.bam	52fbe56f9d8ee7dba3213e8e1a760830	16052388729	released
842502a9-45e4-4032-a33b-f93cfa0b2835	4772e349-a753-4c41-9c48-ae3af0f58520.rna_seq.chimeric.gdc_realn.bam	39161f6d888dcee489ebdcc6392d15f4	61170078	released
d6d27dd8-bda1-47e8-8dd9-d5e4164e5e7a	cf6990db-b5c8-4a81-b3e5-5539f730c3f8_noid_Grn.idat	298364c4c88e92530c6f058f134f5d38	719554	released
2955145d-bac2-4a19-9448-b6c3a1e7d6d8	43a5a5ca-7185-4361-86b6-82b9d99f036c_wxs_gdc_realn.bam	d80f7e2e6d3b9f09b9989bc3151828e9	10657234857	released
a14c5b01-0540-4421-947e-91d068f8e887	nationwidechildrens.org_biospecimen.TCGA-05-4430.xml	28d7961bfed8d600bb01977b95b3950b	94825	released
ba1d9b3d-c4d9-48ce-9368-e2430826b065	36db1d28-8a10-46cc-91ef-d5036aaba9c3.rna_seq.transcriptome.gdc_realn.bam	5531fc22205f933803f5e4a2eb7de4c1	22163462432	released
8439ab7f-8b8a-41a5-92c2-9fb9aa18993e	TCGA-55-A48Y-10A-01D-A46I-10_wgs_Illumina_gdc_realn.bam	009dfb9aa5136696bca51178856163f2	186443029167	released
0ec25ee5-443d-40aa-9b25-963b265a074a	nationwidechildrens.org_ssf.TCGA-O1-A52J.xml	c5fc695709dfa0086f4b2f2187f51388	15141	released
1da0466b-f673-4604-96b2-b560bb782332	TCGA_LUAD.3358078b-6366-49e0-b73c-309de4867f69.wxs.MuTect2.somatic_annotation.vcf.gz	7a0ee56d4d08529cb76ece13a06ce29a	1757744	released
c2cc8ade-e01e-4857-9de4-548b8c95dea8	TCGA_LUAD.333df338-bad8-4306-9a26-3b8c6848ef91.wxs.MuTect2.somatic_annotation.vcf.gz	e2db568750d83fa9e9aa7a1cc02449e8	1690969	released
4c7b6fe2-86ca-4215-9d60-c59f3f53658f	SHOWS_p_7TCGA_236_238_Mx_N_GenomeWideSNP_6_H03_1244630.grch38.seg.v2.txt	02165095e3149c73bf90f02b89ad3f43	44520	released
01d0adea-7f62-4841-a9dd-670484dfde86	EGGAR_p_TCGAb33and37_SNP_N_GenomeWideSNP_6_B01_585118.grch38.seg.v2.txt	ad1a86272c7f49ae5580944f84181a16	49379	released
de1354ff-38d0-46a0-af15-738c17efb39f	eda17fff-892d-440a-af83-b353ea60c478.rna_seq.star_splice_junctions.tsv.gz	36c42ea5f624404dcf4bebb456656fd7	2433672	released
68e307ff-ccf1-457f-b20b-ad70138cee93	nationwidechildrens.org_ssf.TCGA-86-8669.xml	17e92984d0791e8ccdf19a3ea3e8eb12	14925	released
478e06ac-5384-4b09-93d8-933576aa4948	a9832e51-3859-41bb-9996-d0623f406f87.wxs.VarScan2.aliquot.maf.gz	93856216f09d641f68a3c30266c808ad	253441	released
d10b5e7d-fbd6-473d-a1f8-bb642d56b437	TCGA_LUAD.90775512-6bda-4b63-92e9-788059aeeb6b.wxs.VarScan2.somatic_annotation.vcf.gz	a042d9d99711bf1870a5d5d69d7535ba	348753	released
60100f2b-527c-40d0-a124-0901bec2cc28	TCGA-LUAD.a5622c08-9335-4cdd-b941-5dd0ea314ff0.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
edf4d867-1ade-4d6a-b397-35f991cdd174	a08d2e07-facb-470a-8a57-fa9497a3ae39.wxs.varscan2.raw_somatic_mutation.vcf.gz	c60037b02d158e4a986774185f45fcaa	44790	released
4647eb38-03f7-4b74-a03e-2dc579daf8fe	a542d171-c312-41d8-a8a6-37db886a3e28_wxs_gdc_realn.bam	d4c5f217129b8dde1d97d4bd6518781d	11546468621	released
ae8be3f3-81d9-427f-b330-0186f08314fb	b175f726-580a-41b2-805d-1d8d083ee0ac_noid_Grn.idat	50fdd87be4de5c88bcb969be8505ffad	8095328	released
8eccda4e-f915-4f02-8c0c-e4d4e062a411	da07bd4e-f9be-4663-b5c9-0c9834be30a7.methylation_array.sesame.level3betas.txt	84f00a993dc4002948d3213c4b85089d	13112797	released
d5851ffc-6adb-4f39-935a-2c4a2e25d84b	TCGA_LUAD.8faf385b-cdd8-4538-9195-7dbe06b8cfaa.wxs.Pindel.somatic_annotation.vcf.gz	ff413c37814236f8d19d65b55b60c65d	113400	released
e378fdb1-d983-4d7b-8da2-668935cc28e3	TCGA-LUAD.9e6f75ae-0ffd-46a6-833f-36d226655ef6.gene_level_copy_number.v36.tsv	b0482cdfb0599e07c8198e0c610f1890	3446865	released
e57aed3f-114f-48e5-bce0-529ab792f047	LOOBY_p_TCGAb58_SNP_N_GenomeWideSNP_6_C12_680294.nocnv_grch38.seg.v2.txt	5c27cf5217206eddbd6cb156e68b8043	20674	released
1e3c6a8d-8897-4546-a87c-19408857fc1b	9ce317be-70dc-4dd2-86b5-e6f79be6f10b.rna_seq.chimeric.gdc_realn.bam	018003b067af5ea9b1a957b963e5dbf0	78644363	released
fb3b8edc-afa2-4e9e-afe8-deaf18df99df	9e6865b9-44c9-4a7c-8abe-77f2151cd37f_noid_Red.idat	140d7048bb51e98369d860309092d3df	719552	released
aa980774-572a-4acc-928c-117dfae1798e	9ce317be-70dc-4dd2-86b5-e6f79be6f10b.rna_seq.transcriptome.gdc_realn.bam	5a7470a97ed768a9d35afdcd0fd035eb	12715750489	released
a9e29178-d0dc-4a06-8291-5811a6cdc40a	a45f84ac-8ade-4479-ab7f-e309d3d1dddd.wxs.varscan2.raw_somatic_mutation.vcf.gz	10c270bfb626d8212e8759a00edfdbdf	44505	released
0f53508a-4133-4256-8c48-f56f2b642370	bc5ec29e-618b-4597-91cc-288de8ffcefd.wxs.MuTect2.aliquot.maf.gz	90c8f4ff9744cda7a7e50ef3254a47b1	1594099	released
076c2fd0-a720-4d5f-a92f-b58f88e4b859	8cdc334c-baf3-450f-8428-c102810d5829.wxs.MuTect2.aliquot.maf.gz	cc847fd285f02156556bf7a0e6eb7bb0	1493434	released
2f9e6340-2c94-4ff4-a9ca-5bfdcec62dd6	9ce317be-70dc-4dd2-86b5-e6f79be6f10b.rna_seq.genomic.gdc_realn.bam	af28d737f9af61ff77c9b5c11b7ac2e9	6051161290	released
647a757b-9a30-4079-8345-55f3708b2b3d	nationwidechildrens.org_ssf.TCGA-55-A48Y.xml	53d8c5f521e014f818c7f95436ecec47	14987	released
edce252e-2312-472f-98a2-519a3302f86f	TCGA_LUAD.efbb9015-6c58-4694-a8c9-720522f9b17e.wxs.MuSE.somatic_annotation.vcf.gz	29da8ff972698809b894b636b200fb81	538952	released
77a93069-b49b-451c-a4c4-832f832ded26	TCGA-LUAD.6c5c4edf-81af-4c70-911a-16434308b294.arriba.rna_fusion.bedpe	3f7881da531253098bbae4c0af7183b5	1947	released
e3a3bb75-2e3c-406f-b6f0-ebb067df8ec7	55973905-0ab9-4c68-b824-c89d494f72f0.wxs.mutect2.raw_somatic_mutation.vcf.gz	e7042fdb6534ca1f6c8f29696e9bcb80	283602	released
530d5d68-918b-4eeb-8c64-c20e58467249	nationwidechildrens.org_ssf.TCGA-05-4430.xml	01e73894dbaf4c441525ebf553633e23	15697	released
9d190c84-7368-412f-a790-69b2afab246b	4772e349-a753-4c41-9c48-ae3af0f58520.rna_seq.genomic.gdc_realn.bam	17c171c59ffdec537499a2c3a2e653dd	5567311969	released
a540ca67-e5b8-431c-b294-76b768a37a03	4099a3c9-0e73-4557-9506-5e2dd844a5d1.wxs.Pindel.aliquot.maf.gz	487196a9c01cb1017228ecf1494f747f	47118	released
dc215806-4af5-465c-b7e2-c53e7bc3ff1c	nationwidechildrens.org_clinical.TCGA-35-3615.xml	27f95b8503c1f06cefacdc83f43d72db	33601	released
b1c21c25-90e9-4efd-995e-22ccd60fc580	feb03b8b-4009-43f5-a9ce-f66611635b1d.wxs.pindel.raw_somatic_mutation.vcf.gz	d258dc59260b9a2dfc6ff7cab668fc01	34754	released
2e711568-2600-46ca-95e1-b43692142261	LOOBY_p_TCGAb58_SNP_N_GenomeWideSNP_6_F11_680372.grch38.seg.v2.txt	0199fdf957e17bb2c1f280fea5edaa4a	30229	released
db56f441-2032-4de7-afd8-257ddb10c63c	TCGA-05-4430-01A-11-2190-20_RPPA_data.tsv	86f92a47ddfc36cb0500e477c20acbd9	24073	released
2759e620-3610-4986-962f-3b4df4364aad	52aa7cf8-590e-4207-ac94-4d9b4408a877.wxs.aliquot_ensemble_raw.maf.gz	437ce78c4a36bc563721b84c384a4faf	435955	released
6a59bafb-7ce0-49ec-acb3-615805fc7f87	4aad3e04-a1f2-49b7-9967-e72876f4ea38.wxs.MuSE.aliquot.maf.gz	5c7138707358f8c7094caff7bd34cfc1	352478	released
a22feafa-9ae2-4e14-9217-c76d39a82a29	TCGA-35-3615-01A-01-TS1.fc686af4-5da7-4baa-bda0-2d33b3445212.svs	2849f802932844d4ff8586a459a6e077	251355345	released
dc517cc8-fdb6-4be3-af81-08e0b568ec0c	TCGA_LUAD.9c64a0ac-1b23-42ef-8219-ee5266414408.wxs.VarScan2.somatic_annotation.vcf.gz	bed2b74924c92b42b0b6e4e599c7b160	443449	released
8d86cc68-578f-4d16-9a24-dbfeb17e6ca5	918d0303-67b7-4588-80cd-8343609d185c.wxs.MuSE.aliquot.maf.gz	9400fa4ac95c2e06a3f79ec040370016	112824	released
7037c900-cb54-4d17-a227-4865ec14a11d	38930bc1-6b18-4580-b919-e949c98b7409.wxs.MuTect2.aliquot.maf.gz	48f8cf77d8d0c5f692490400a86ed7fc	1924148	released
1a975bb7-a339-4841-95f6-701c00a69217	TCGA_LUAD.73626f06-6324-4d65-aed8-8a6782abe4d5.wxs.Pindel.somatic_annotation.vcf.gz	76bd551961822ac15fe77a409d6ed712	129333	released
fcd09ff3-610c-4415-aa33-bbe8cfcb5414	b175f726-580a-41b2-805d-1d8d083ee0ac.methylation_array.sesame.level3betas.txt	a49e94bc83c11238d6777cc9fe9dfda8	13124809	released
8c7d185d-8fae-4705-8c43-458dbb2fa95e	TCGA_LUAD.256663df-f0de-4c70-928f-1fb06e34516f.wxs.MuTect2.somatic_annotation.vcf.gz	d9c0449a5cd50a1a93443e33f20120b9	2192353	released
